TradeDate,0M,1M,2M,3M,6M,9M,1Y,15M,18M,2Y,30M,3Y,42M,4Y,5Y,7Y,10Y,12Y,15Y,20Y,25Y,30Y,40Y,50Y,60Y,80Y,100Y
2019-02-08,-0.00179070820159,-0.00179070820159,-0.00167401286814,-0.00151398278626,-0.000782543886051,0.000116489593252,0.00104438419552,0.00188743905914,0.00270606622947,0.00410305339941,0.005274146964,0.00628972113492,0.0071611457434,0.00793217336357,0.00925995538032,0.0114644141544,0.0141154506794,0.015668083826,0.0174955587838,0.0195132975546,0.0210659778509,0.0214465962387,0.0215852208371,0.0217238454355,0.0218606892548,0.0218720962389,0.021868666706
2019-02-11,-0.00143532664213,-0.00143532664213,-0.00133158344448,-0.001188066464,-0.00053026746026,0.00027420201933,0.00110397353904,0.00186209905567,0.00260542583641,0.00390156704888,0.00502326799165,0.00602417098117,0.00690193624998,0.00769014822751,0.00906789738048,0.0113551161336,0.0140631103301,0.0156301938133,0.0174445272918,0.019403048997,0.0208972108651,0.0212461999548,0.0213758179329,0.021505435911,0.0216297128807,0.021628656456,0.0216256727624
2019-02-12,-0.00102139859415,-0.00102139859415,-0.000923455767658,-0.00078608337926,-0.000155446774333,0.00060149082162,0.00137044153883,0.00206843382616,0.00275307831283,0.00395765985875,0.00501841546225,0.00598058730702,0.00683648231629,0.00761404144849,0.00899134975444,0.0112925249016,0.0140337102328,0.0156273303179,0.0174699789877,0.0194456837451,0.0209390148592,0.021286953135,0.0214126823999,0.0215384116648,0.0216594942524,0.0216605498942,0.0216579540807
2019-02-13,-0.000782808688017,-0.000782808688017,-0.000689599690935,-0.000557150543685,5.12038020831e-05,0.000768158347148,0.0014864699634,0.0021358815392,0.00277535680022,0.00391325206778,0.00492956426788,0.00586215938616,0.00670031686209,0.0074693315241,0.00885243075977,0.011183746178,0.0139647526302,0.0155814101258,0.0174579355358,0.0194948551828,0.021053297967,0.0214262675251,0.021564836712,0.021703405899,0.0218379324768,0.0218525541997,0.021850295842
2019-02-14,-0.000272464971583,-0.000272464971583,-0.000182767556125,-5.35481844103e-05,0.000540092123744,0.00122729328699,0.00190570874288,0.00251529741964,0.00311693498973,0.00419863291577,0.00517910770561,0.00609005929705,0.00691610106297,0.00767814050454,0.00905749728713,0.0114202848767,0.0142601561233,0.0159132310503,0.0178419866218,0.0199514257789,0.0215673773356,0.021992036604,0.0221307024569,0.0222693683097,0.0224045170925,0.0224576746889,0.0224557099177
2019-02-15,-0.000291924863011,-0.000291924863011,-0.000202513974496,-7.238689773e-05,0.000524583591532,0.00120594090216,0.00187130875988,0.00246511191282,0.00305021515135,0.00410819024474,0.00507779174783,0.00598533504317,0.00681098660498,0.00757403256243,0.00895815442719,0.0113210501744,0.0141508488569,0.0157954244203,0.017700324212,0.0197616175755,0.0213344422134,0.0217264864586,0.0218621563101,0.0219978261617,0.0221304361622,0.0221613698292,0.0221596604783
2019-02-19,-7.69343881215e-05,-7.69343881215e-05,1.1913739132e-05,0.000143169648218,0.000742752365584,0.0014106055824,0.00205213838629,0.0026208053288,0.00318151915727,0.0042008841116,0.00514259938506,0.00603014996391,0.00684193038159,0.00759503169411,0.00896953206817,0.0113430347825,0.0142057758459,0.0158741873259,0.0178081387424,0.0199023144343,0.0214992267072,0.021904551639,0.0220419137769,0.0221792759148,0.0223139759824,0.0223557894821,0.0223543023468
2019-02-20,0.000123125707941,0.000123125707941,0.00021226334602,0.000344142485129,0.000940225356581,0.00159322734935,0.00221684624943,0.0027716969891,0.00332379788675,0.00434001419395,0.00528566385867,0.00618062194547,0.00700172029652,0.0077651549758,0.00915815428062,0.0115573268801,0.0144291119536,0.0160921682781,0.0180311517879,0.0201650088291,0.0218170262224,0.0222660398659,0.0224149247692,0.0225638096726,0.0227103785747,0.0227908724807,0.022789578673
2019-02-21,0.000104276806728,0.000104276806728,0.000197389050694,0.000337047975471,0.000963257749689,0.0016312143552,0.00225930792855,0.00281525735506,0.00336840119378,0.00438556650187,0.0053304950702,0.00622441602289,0.0070450556099,0.00780889438259,0.00920441884846,0.0116187078663,0.014519758316,0.0162027580003,0.0181689907722,0.0203291486454,0.0219894662441,0.0224569996492,0.0226005135977,0.0227440275461,0.0228855265734,0.0229781325894,0.0229770069767
2019-02-22,0.000394306724614,0.000394306724614,0.000483690020866,0.000620020243603,0.001230242576,0.001868432746,0.00245924821812,0.00297886698304,0.00349685953685,0.00446160775418,0.00537629734716,0.00625101561057,0.0070551191972,0.00779933874167,0.0091367609116,0.0114067736093,0.0141247960963,0.0157050925663,0.0175031476667,0.0193738705474,0.0207587286131,0.021060388179,0.0211634184047,0.0212664486304,0.0213525848569,0.0213583284729,0.0213573491898
